152.498089
152.326701
152.724067
152.566081
152.602657
152.489850
152.486849
152.609246
152.463867
152.556196
152.722743
152.511994
254.735071
633.071488
1494.856998
1493.723955
1493.903009
1495.314715
1494.184157
1492.317774
1494.530226
0.000831
0.000757
0.000802
0.000851
0.000794
0.000850
0.000784
0.000784
0.000873
0.000801
0.000794
0.000799
0.000799
0.000850
0.000791
0.000817
0.000768
0.000808
0.000796
0.000818
0.000805
0.000789
0.000792
0.000772
0.000788
0.000786
0.000794
0.000786
0.000792
0.000794
0.000768
0.000829
0.000856
0.000838
0.000798
0.000835
0.000794
0.000786
0.000812
0.000820
0.000766
0.000826
0.000806
0.000843
0.000817
0.000867
0.000799
0.061935
0.000813
0.062021
0.000765
0.066020
0.000790
0.061859
0.000858
0.061815
0.000884
0.000790
0.000817
0.000824
0.062212
0.000831
0.061928
0.000720
0.065983
0.000787
0.000816
0.000787
0.000809
0.000805
0.000846
0.000829
0.000789
0.000821
0.000813
0.000815
0.000801
0.000785
0.061813
0.000797
0.061936
0.000788
0.061882
0.000726
0.062066
0.000871
0.065915
0.000803
0.061875
0.000822
0.061980
0.000845
0.061918
0.000813
0.061946
0.000788
0.000798
0.065971
0.000822
0.061892
0.000788
0.057787
0.000810
0.061818
0.000776
0.061834
0.000863
0.066035
0.000810
0.000812
0.062050
0.000782
0.061893
0.061882
0.000815
0.066055
0.000812
0.061970
0.000788
0.057949
0.000802
0.066057
0.000835
0.000803
0.000815
0.000797
0.000817
0.000850
0.000789
0.000792
0.000791
0.000792
0.000824
0.000844
0.066006
0.000809
0.061938
0.000790
0.061968
0.000790
0.061993
0.000838
0.061907
0.000788
0.062166
0.000805
0.062162
0.000795
0.000825
0.000780
0.000861
0.000803
0.000789
0.000751
0.000802
0.000782
0.000762
0.000813
0.000742
0.000828
0.000791
0.000801
0.000796
0.000799
0.000831
0.000820
0.000787
0.000789
0.000806
0.000848
0.000817
0.000794
0.000836
0.000795
0.000814
0.000832
0.000786
0.000790
0.000824
0.000789
0.000800
0.000797
0.000820
0.000817
0.000787
0.061882
0.000793
0.000787
0.000793
0.000793
0.000791
0.065922
0.000800
0.061801
0.000791
0.061851
0.000781
0.061896
0.000799
0.062098
0.000791
0.065977
0.000781
0.061935
0.000799
0.000788
0.000826
0.000790
0.000835
0.000788
0.000803
0.000815
0.000792
0.000824
0.000815
0.000751
0.000831
0.000792
0.000789
0.000790
0.000772
0.000818
0.000829
0.000797
0.000813
0.000794
0.000790
0.000789
0.000790
0.000791
0.000811
0.000795
0.000812
0.031818
0.000788
0.000798
0.000804
0.000785
0.000785
0.000765
0.000791
0.000791
0.000826
0.000791
0.000794
0.000790
0.000785
0.000843
0.000765
0.000792
0.000807
0.000792
0.000790
0.000785
0.000849
0.000789
0.000780
0.000735
0.000845
0.000794
0.000776
0.000798
0.000789
0.000781
0.000789
0.000784
0.000747
0.000829
0.000803
0.000794
0.000799
0.000846
0.000832
0.000786
0.000811
0.000755
0.000874
0.000805
0.061926
0.000803
0.061804
0.000762
0.000764
