filename,server,serverIP,doclength,concurrency,time,compreq,failreq,tottran,htmltran,reqpersec,timeperreqall,timeperreq,transrate,type
nano1_apache2_c_10,Apache/2.4.7,54.191.96.53,11510,10,60.946,10000,0,117830000,115100000,164.08,60.946,6.095,1888.03,nano1
nano1_apache2_c_100,Apache/2.4.7,54.191.96.53,11510,100,33.390,10000,0,117830000,115100000,299.50,333.895,3.339,3446.24,nano1
nano1_apache2_c_1000,nano1
nano1_apache2_c_110,Apache/2.4.7,54.191.96.53,11510,110,33.749,10000,0,117830000,115100000,296.31,371.238,3.375,3409.54,nano1
nano1_apache2_c_120,Apache/2.4.7,54.191.96.53,11510,120,29.608,10000,0,117830000,115100000,337.75,355.296,2.961,3886.40,nano1
nano1_apache2_c_130,Apache/2.4.7,54.191.96.53,11510,130,35.274,10000,0,117830000,115100000,283.49,458.563,3.527,3262.12,nano1
nano1_apache2_c_140,Apache/2.4.7,54.191.96.53,11510,140,14.168,10000,0,117830000,115100000,705.83,198.349,1.417,8121.81,nano1
nano1_apache2_c_150,Apache/2.4.7,54.191.96.53,11510,150,30.089,10000,0,117830000,115100000,332.35,451.329,3.009,3824.32,nano1
nano1_apache2_c_160,Apache/2.4.7,54.191.96.53,11510,160,23.134,10000,0,117830000,115100000,432.26,370.146,2.313,4973.97,nano1
nano1_apache2_c_170,Apache/2.4.7,54.191.96.53,11510,170,14.104,10000,0,117830000,115100000,709.02,239.768,1.410,8158.57,nano1
nano1_apache2_c_180,Apache/2.4.7,54.191.96.53,11510,180,32.302,10000,0,117830000,115100000,309.58,581.437,3.230,3562.26,nano1
nano1_apache2_c_190,Apache/2.4.7,54.191.96.53,11510,190,16.879,10000,0,117830000,115100000,592.47,320.692,1.688,6817.45,nano1
nano1_apache2_c_20,Apache/2.4.7,54.191.96.53,11510,20,40.711,10000,0,117830000,115100000,245.64,81.421,4.071,2826.50,nano1
nano1_apache2_c_200,Apache/2.4.7,54.191.96.53,11510,200,16.217,10000,0,117830000,115100000,616.62,324.349,1.622,7095.34,nano1
nano1_apache2_c_210,Apache/2.4.7,54.191.96.53,11510,210,15.977,10000,0,117830000,115100000,625.90,335.519,1.598,7202.08,nano1
nano1_apache2_c_220,Apache/2.4.7,54.191.96.53,11510,220,32.552,10000,0,117830000,115100000,307.20,716.134,3.255,3534.96,nano1
nano1_apache2_c_230,Apache/2.4.7,54.191.96.53,11510,230,16.043,10000,0,117830000,115100000,623.31,368.998,1.604,7172.32,nano1
nano1_apache2_c_240,Apache/2.4.7,54.191.96.53,11510,240,14.392,10000,0,117830000,115100000,694.84,345.402,1.439,7995.44,nano1
nano1_apache2_c_250,Apache/2.4.7,54.191.96.53,11510,250,15.612,10000,0,117830000,115100000,640.54,390.295,1.561,7370.60,nano1
nano1_apache2_c_260,Apache/2.4.7,54.191.96.53,11510,260,40.018,10000,0,117830000,115100000,249.88,1040.481,4.002,2875.38,nano1
nano1_apache2_c_270,Apache/2.4.7,54.191.96.53,11510,270,8.318,10000,0,117830000,115100000,1202.17,224.594,0.832,13833.19,nano1
nano1_apache2_c_280,Apache/2.4.7,54.191.96.53,11510,280,16.865,10000,0,117830000,115100000,592.95,472.213,1.686,6823.01,nano1
nano1_apache2_c_290,Apache/2.4.7,54.191.96.53,11510,290,22.814,10000,0,117830000,115100000,438.32,661.610,2.281,5043.73,nano1
nano1_apache2_c_30,Apache/2.4.7,54.191.96.53,11510,30,27.318,10000,0,117830000,115100000,366.06,81.953,2.732,4212.24,nano1
nano1_apache2_c_300,Apache/2.4.7,54.191.96.53,11510,300,30.554,10000,0,117830000,115100000,327.29,916.614,3.055,3766.09,nano1
nano1_apache2_c_310,Apache/2.4.7,54.191.96.53,11510,310,9.564,10000,0,117830000,115100000,1045.60,296.480,0.956,12031.59,nano1
nano1_apache2_c_320,Apache/2.4.7,54.191.96.53,11510,320,16.789,10000,0,117830000,115100000,595.64,537.235,1.679,6853.96,nano1
nano1_apache2_c_330,Apache/2.4.7,54.191.96.53,11510,330,17.389,10000,0,117830000,115100000,575.08,573.833,1.739,6617.36,nano1
nano1_apache2_c_340,Apache/2.4.7,54.191.96.53,11510,340,14.144,10000,0,117830000,115100000,707.03,480.887,1.414,8135.65,nano1
nano1_apache2_c_350,Apache/2.4.7,54.191.96.53,11510,350,32.553,10000,0,117830000,115100000,307.19,1139.348,3.255,3534.82,nano1
nano1_apache2_c_360,Apache/2.4.7,54.191.96.53,11510,360,16.229,10000,0,117830000,115100000,616.17,584.253,1.623,7090.18,nano1
nano1_apache2_c_370,Apache/2.4.7,54.191.96.53,11510,370,15.298,10000,0,117830000,115100000,653.67,566.037,1.530,7521.65,nano1
nano1_apache2_c_380,Apache/2.4.7,54.191.96.53,11510,380,43.546,10000,0,117830000,115100000,229.64,1654.741,4.355,2642.47,nano1
nano1_apache2_c_390,Apache/2.4.7,54.191.96.53,11510,390,7.986,10000,0,117830000,115100000,1252.17,311.458,0.799,14408.56,nano1
nano1_apache2_c_40,Apache/2.4.7,54.191.96.53,11510,40,36.368,10000,0,117830000,115100000,274.97,145.471,3.637,3164.02,nano1
nano1_apache2_c_400,Apache/2.4.7,54.191.96.53,11510,400,15.160,10000,0,117830000,115100000,659.64,606.387,1.516,7590.42,nano1
nano1_apache2_c_410,Apache/2.4.7,54.191.96.53,11510,410,26.451,10000,0,117830000,115100000,378.05,1084.502,2.645,4350.20,nano1
nano1_apache2_c_420,Apache/2.4.7,54.191.96.53,11510,420,13.182,10000,0,117830000,115100000,758.63,553.626,1.318,8729.48,nano1
nano1_apache2_c_430,Apache/2.4.7,54.191.96.53,11510,430,30.637,10000,0,117830000,115100000,326.41,1317.375,3.064,3755.91,nano1
nano1_apache2_c_440,Apache/2.4.7,54.191.96.53,11510,440,12.123,10000,0,117830000,115100000,824.88,533.412,1.212,9491.75,nano1
nano1_apache2_c_450,Apache/2.4.7,54.191.96.53,11510,450,18.286,10000,0,117830000,115100000,546.87,822.864,1.829,6292.75,nano1
nano1_apache2_c_460,nano1
nano1_apache2_c_470,Apache/2.4.7,54.191.96.53,11510,470,8.513,10000,0,117830000,115100000,1174.64,400.124,0.851,13516.35,nano1
nano1_apache2_c_480,Apache/2.4.7,54.191.96.53,11510,480,8.205,10000,0,117830000,115100000,1218.70,393.862,0.821,14023.39,nano1
nano1_apache2_c_490,Apache/2.4.7,54.191.96.53,11510,490,7.612,10000,0,117830000,115100000,1313.74,372.980,0.761,15117.04,nano1
nano1_apache2_c_50,Apache/2.4.7,54.191.96.53,11510,50,24.164,10000,0,117830000,115100000,413.84,120.821,2.416,4761.95,nano1
nano1_apache2_c_500,Apache/2.4.7,54.191.96.53,11510,500,8.235,10000,0,117830000,115100000,1214.28,411.768,0.824,13972.47,nano1
nano1_apache2_c_510,Apache/2.4.7,54.191.96.53,11510,510,9.833,10000,0,117830000,115100000,1016.98,501.483,0.983,11702.26,nano1
nano1_apache2_c_520,Apache/2.4.7,54.191.96.53,11510,520,41.368,10000,0,117830000,115100000,241.73,2151.157,4.137,2781.55,nano1
nano1_apache2_c_530,Apache/2.4.7,54.191.96.53,11510,530,8.270,10000,0,117830000,115100000,1209.21,438.303,0.827,13914.17,nano1
nano1_apache2_c_540,Apache/2.4.7,54.191.96.53,11510,540,14.461,10000,0,117830000,115100000,691.53,780.872,1.446,7957.37,nano1
nano1_apache2_c_550,Apache/2.4.7,54.191.96.53,11510,550,16.259,10000,0,117830000,115100000,615.03,894.259,1.626,7077.10,nano1
nano1_apache2_c_560,Apache/2.4.7,54.191.96.53,11510,560,20.967,10000,0,117830000,115100000,476.93,1174.172,2.097,5487.98,nano1
nano1_apache2_c_570,Apache/2.4.7,54.191.96.53,11510,570,21.983,10000,0,117830000,115100000,454.91,1253.004,2.198,5234.54,nano1
nano1_apache2_c_580,Apache/2.4.7,54.191.96.53,11510,580,27.242,10000,0,117830000,115100000,367.07,1580.060,2.724,4223.87,nano1
nano1_apache2_c_590,Apache/2.4.7,54.191.96.53,11510,590,17.943,10000,0,117830000,115100000,557.31,1058.654,1.794,6412.89,nano1
nano1_apache2_c_60,Apache/2.4.7,54.191.96.53,11510,60,29.256,10000,0,117830000,115100000,341.81,175.534,2.926,3933.20,nano1
nano1_apache2_c_600,Apache/2.4.7,54.191.96.53,11510,600,11.604,10000,0,117830000,115100000,861.80,696.219,1.160,9916.57,nano1
nano1_apache2_c_610,Apache/2.4.7,54.191.96.53,11510,610,22.899,10000,0,117830000,115100000,436.70,1396.825,2.290,5025.09,nano1
nano1_apache2_c_620,Apache/2.4.7,54.191.96.53,11510,620,22.206,10000,0,117830000,115100000,450.33,1376.781,2.221,5181.83,nano1
nano1_apache2_c_630,Apache/2.4.7,54.191.96.53,11510,630,10.391,10000,0,117830000,115100000,962.40,654.614,1.039,11074.17,nano1
nano1_apache2_c_640,Apache/2.4.7,54.191.96.53,11510,640,37.899,10000,0,117830000,115100000,263.86,2425.534,3.790,3036.19,nano1
nano1_apache2_c_650,Apache/2.4.7,54.191.96.53,11510,650,10.232,10000,0,117830000,115100000,977.34,665.068,1.023,11246.13,nano1
nano1_apache2_c_660,Apache/2.4.7,54.191.96.53,11510,660,15.939,10000,0,117830000,115100000,627.38,1052.001,1.594,7219.11,nano1
nano1_apache2_c_670,Apache/2.4.7,54.191.96.53,11510,670,52.837,10000,0,117830000,115100000,189.26,3540.077,5.284,2177.80,nano1
nano1_apache2_c_680,Apache/2.4.7,54.191.96.53,11510,680,10.394,10000,0,117830000,115100000,962.07,706.808,1.039,11070.40,nano1
nano1_apache2_c_690,Apache/2.4.7,54.191.96.53,11510,690,14.637,10000,0,117830000,115100000,683.19,1009.970,1.464,7861.34,nano1
nano1_apache2_c_70,Apache/2.4.7,54.191.96.53,11510,70,25.158,10000,0,117830000,115100000,397.49,176.105,2.516,4573.86,nano1
nano1_apache2_c_700,Apache/2.4.7,54.191.96.53,11510,700,28.348,10000,0,117830000,115100000,352.76,1984.342,2.835,4059.17,nano1
nano1_apache2_c_710,nano1
nano1_apache2_c_720,nano1
nano1_apache2_c_730,nano1
nano1_apache2_c_740,nano1
nano1_apache2_c_750,nano1
nano1_apache2_c_760,nano1
nano1_apache2_c_770,nano1
nano1_apache2_c_780,nano1
nano1_apache2_c_790,nano1
nano1_apache2_c_80,Apache/2.4.7,54.191.96.53,11510,80,30.439,10000,0,117830000,115100000,328.52,243.513,3.044,3780.28,nano1
