filename,server,serverIP,doclength,concurrency,time,compreq,failreq,tottran,htmltran,reqpersec,timeperreqall,timeperreq,transrate,type
nano3_apache2_c_30,Apache/2.4.7,54.186.197.35,11510,30,8.462,10000,0,117830000,115100000,1181.82,25.385,0.846,13598.96,nano3
nano3_apache2_c_300,Apache/2.4.7,54.186.197.35,11510,300,16.064,10000,0,117830000,115100000,622.49,481.932,1.606,7162.94,nano3
nano3_apache2_c_310,Apache/2.4.7,54.186.197.35,11510,310,35.263,10000,0,117830000,115100000,283.58,1093.161,3.526,3263.12,nano3
nano3_apache2_c_320,Apache/2.4.7,54.186.197.35,11510,320,16.628,10000,0,117830000,115100000,601.40,532.093,1.663,6920.20,nano3
nano3_apache2_c_330,Apache/2.4.7,54.186.197.35,11510,330,18.668,10000,0,117830000,115100000,535.66,616.058,1.867,6163.80,nano3
nano3_apache2_c_340,Apache/2.4.7,54.186.197.35,11510,340,17.973,10000,0,117830000,115100000,556.39,611.079,1.797,6402.32,nano3
nano3_apache2_c_350,Apache/2.4.7,54.186.197.35,11510,350,17.907,10000,0,117830000,115100000,558.45,626.733,1.791,6426.01,nano3
nano3_apache2_c_360,Apache/2.4.7,54.186.197.35,11510,360,14.355,10000,0,117830000,115100000,696.60,516.794,1.436,8015.69,nano3
nano3_apache2_c_370,Apache/2.4.7,54.186.197.35,11510,370,39.796,10000,0,117830000,115100000,251.28,1472.449,3.980,2891.46,nano3
nano3_apache2_c_380,nano3
nano3_apache2_c_390,Apache/2.4.7,54.186.197.35,11510,390,10.394,10000,0,117830000,115100000,962.10,405.363,1.039,11070.74,nano3
nano3_apache2_c_40,Apache/2.4.7,54.186.197.35,11510,40,83.181,10000,0,117830000,115100000,120.22,332.725,8.318,1383.35,nano3
nano3_apache2_c_400,Apache/2.4.7,54.186.197.35,11510,400,20.851,10000,0,117830000,115100000,479.59,834.039,2.085,5518.61,nano3
nano3_apache2_c_410,Apache/2.4.7,54.186.197.35,11510,410,10.743,10000,0,117830000,115100000,930.86,440.451,1.074,10711.31,nano3
nano3_apache2_c_420,Apache/2.4.7,54.186.197.35,11510,420,10.731,10000,0,117830000,115100000,931.85,450.714,1.073,10722.69,nano3
nano3_apache2_c_430,Apache/2.4.7,54.186.197.35,11510,430,15.967,10000,0,117830000,115100000,626.27,686.600,1.597,7206.44,nano3
nano3_apache2_c_440,Apache/2.4.7,54.186.197.35,11510,440,41.071,10000,0,117830000,115100000,243.48,1807.123,4.107,2801.70,nano3
nano3_apache2_c_450,Apache/2.4.7,54.186.197.35,11510,450,9.701,10000,0,117830000,115100000,1030.77,436.566,0.970,11860.92,nano3
nano3_apache2_c_460,Apache/2.4.7,54.186.197.35,11510,460,14.866,10000,0,117830000,115100000,672.66,683.849,1.487,7740.22,nano3
nano3_apache2_c_470,Apache/2.4.7,54.186.197.35,11510,470,14.924,10000,0,117830000,115100000,670.08,701.409,1.492,7710.50,nano3
nano3_apache2_c_480,Apache/2.4.7,54.186.197.35,11510,480,14.799,10000,0,117830000,115100000,675.71,710.365,1.480,7775.27,nano3
nano3_apache2_c_490,Apache/2.4.7,54.186.197.35,11510,490,17.579,10000,0,117830000,115100000,568.85,861.392,1.758,6545.62,nano3
nano3_apache2_c_50,Apache/2.4.7,54.186.197.35,11510,50,77.005,10000,0,117830000,115100000,129.86,385.023,7.700,1494.31,nano3
nano3_apache2_c_500,Apache/2.4.7,54.186.197.35,11510,500,24.480,10000,0,117830000,115100000,408.49,1224.011,2.448,4700.46,nano3
nano3_apache2_c_510,Apache/2.4.7,54.186.197.35,11510,510,30.001,10000,0,117830000,115100000,333.32,1530.044,3.000,3835.50,nano3
nano3_apache2_c_520,nano3
nano3_apache2_c_530,Apache/2.4.7,54.186.197.35,11510,530,8.732,10000,0,117830000,115100000,1145.24,462.787,0.873,13178.05,nano3
nano3_apache2_c_540,Apache/2.4.7,54.186.197.35,11510,540,10.759,10000,0,117830000,115100000,929.42,581.006,1.076,10694.71,nano3
nano3_apache2_c_550,Apache/2.4.7,54.186.197.35,11510,550,43.558,10000,0,117830000,115100000,229.58,2395.674,4.356,2641.74,nano3
nano3_apache2_c_560,nano3
nano3_apache2_c_570,nano3
nano3_apache2_c_580,Apache/2.4.7,54.186.197.35,11510,580,10.180,10000,0,117830000,115100000,982.27,590.467,1.018,11302.87,nano3
nano3_apache2_c_590,Apache/2.4.7,54.186.197.35,11510,590,10.897,10000,0,117830000,115100000,917.65,642.943,1.090,10559.30,nano3
nano3_apache2_c_60,Apache/2.4.7,54.186.197.35,11510,60,61.673,10000,0,117830000,115100000,162.15,370.037,6.167,1865.79,nano3
nano3_apache2_c_600,Apache/2.4.7,54.186.197.35,11510,600,27.141,10000,0,117830000,115100000,368.44,1628.486,2.714,4239.58,nano3
nano3_apache2_c_610,Apache/2.4.7,54.186.197.35,11510,610,16.217,10000,0,117830000,115100000,616.63,989.255,1.622,7095.41,nano3
nano3_apache2_c_620,nano3
nano3_apache2_c_630,Apache/2.4.7,54.186.197.35,11510,630,9.646,10000,0,117830000,115100000,1036.65,607.728,0.965,11928.54,nano3
nano3_apache2_c_640,Apache/2.4.7,54.186.197.35,11510,640,31.621,10000,0,117830000,115100000,316.24,2023.772,3.162,3638.93,nano3
nano3_apache2_c_650,nano3
nano3_apache2_c_660,Apache/2.4.7,54.186.197.35,11510,660,25.768,10000,0,117830000,115100000,388.08,1700.670,2.577,4465.60,nano3
nano3_apache2_c_670,Apache/2.4.7,54.186.197.35,11510,670,47.933,10000,0,117830000,115100000,208.62,3211.539,4.793,2400.59,nano3
nano3_apache2_c_680,Apache/2.4.7,54.186.197.35,11510,680,42.266,10000,0,117830000,115100000,236.60,2874.054,4.227,2722.51,nano3
nano3_apache2_c_690,nano3
nano3_apache2_c_70,Apache/2.4.7,54.186.197.35,11510,70,46.787,10000,0,117830000,115100000,213.73,327.509,4.679,2459.41,nano3
nano3_apache2_c_700,Apache/2.4.7,54.186.197.35,11510,700,12.981,10000,0,117830000,115100000,770.34,908.691,1.298,8864.16,nano3
nano3_apache2_c_710,Apache/2.4.7,54.186.197.35,11510,710,11.426,10000,0,117830000,115100000,875.23,811.212,1.143,10071.16,nano3
nano3_apache2_c_720,Apache/2.4.7,54.186.197.35,11510,720,12.344,10000,0,117830000,115100000,810.09,888.786,1.234,9321.61,nano3
nano3_apache2_c_730,Apache/2.4.7,54.186.197.35,11510,730,12.291,10000,0,117830000,115100000,813.61,897.237,1.229,9362.06,nano3
nano3_apache2_c_740,Apache/2.4.7,54.186.197.35,11510,740,39.315,10000,0,117830000,115100000,254.36,2909.295,3.931,2926.85,nano3
nano3_apache2_c_750,nano3
nano3_apache2_c_760,nano3
nano3_apache2_c_770,Apache/2.4.7,54.186.197.35,11510,770,21.677,10000,0,117830000,115100000,461.32,1669.114,2.168,5308.36,nano3
nano3_apache2_c_780,Apache/2.4.7,54.186.197.35,11510,780,9.717,10000,0,117830000,115100000,1029.10,757.944,0.972,11841.69,nano3
nano3_apache2_c_790,Apache/2.4.7,54.186.197.35,11510,790,12.821,10000,0,117830000,115100000,779.96,1012.872,1.282,8974.88,nano3
nano3_apache2_c_80,Apache/2.4.7,54.186.197.35,11510,80,15.849,10000,0,117830000,115100000,630.94,126.795,1.585,7260.11,nano3
nano3_apache2_c_800,Apache/2.4.7,54.186.197.35,11510,800,12.823,10000,0,117830000,115100000,779.83,1025.870,1.282,8973.33,nano3
nano3_apache2_c_810,Apache/2.4.7,54.186.197.35,11510,810,11.939,10000,0,117830000,115100000,837.62,967.028,1.194,9638.33,nano3
nano3_apache2_c_820,Apache/2.4.7,54.186.197.35,11510,820,13.086,10000,0,117830000,115100000,764.16,1073.075,1.309,8793.05,nano3
nano3_apache2_c_830,Apache/2.4.7,54.186.197.35,11510,830,11.753,10000,0,117830000,115100000,850.82,975.529,1.175,9790.25,nano3
nano3_apache2_c_840,Apache/2.4.7,54.186.197.35,11510,840,12.208,10000,0,117830000,115100000,819.16,1025.438,1.221,9425.97,nano3
nano3_apache2_c_850,nano3
nano3_apache2_c_860,Apache/2.4.7,54.186.197.35,11510,860,39.411,10000,0,117830000,115100000,253.73,3389.367,3.941,2919.68,nano3
nano3_apache2_c_870,Apache/2.4.7,54.186.197.35,11510,870,36.631,10000,0,117830000,115100000,272.99,3186.884,3.663,3141.30,nano3
nano3_apache2_c_880,nano3
nano3_apache2_c_890,nano3
nano3_apache2_c_90,Apache/2.4.7,54.186.197.35,11510,90,31.675,10000,0,117830000,115100000,315.71,285.072,3.167,3632.82,nano3
nano3_apache2_c_900,nano3
nano3_apache2_c_910,nano3
nano3_apache2_c_920,nano3
nano3_apache2_c_930,nano3
nano3_apache2_c_940,nano3
nano3_apache2_c_950,nano3
nano3_apache2_c_960,nano3
nano3_apache2_c_970,Apache/2.4.7,54.186.197.35,11510,970,33.398,10000,0,117830000,115100000,299.42,3239.623,3.340,3445.35,nano3
nano3_apache2_c_980,Apache/2.4.7,54.186.197.35,11510,980,24.788,10000,0,117830000,115100000,403.42,2429.217,2.479,4642.11,nano3
nano3_apache2_c_990,nano3
nano3_lighttpd_c_10,nano3
nano3_lighttpd_c_100,nano3
nano3_lighttpd_c_1000,nano3
nano3_lighttpd_c_110,nano3
nano3_lighttpd_c_120,nano3
nano3_lighttpd_c_130,nano3
nano3_lighttpd_c_140,nano3
nano3_lighttpd_c_150,nano3
nano3_lighttpd_c_160,nano3
nano3_lighttpd_c_170,nano3
nano3_lighttpd_c_180,nano3
nano3_lighttpd_c_190,nano3
nano3_lighttpd_c_20,nano3
nano3_lighttpd_c_200,nano3
nano3_lighttpd_c_210,nano3
nano3_lighttpd_c_220,nano3
nano3_lighttpd_c_230,nano3
nano3_lighttpd_c_240,nano3
nano3_lighttpd_c_250,nano3
nano3_lighttpd_c_260,nano3
nano3_lighttpd_c_270,nano3
nano3_lighttpd_c_280,nano3
nano3_lighttpd_c_290,nano3
nano3_lighttpd_c_30,nano3
nano3_lighttpd_c_300,nano3
nano3_lighttpd_c_310,nano3
nano3_lighttpd_c_320,nano3
nano3_lighttpd_c_330,nano3
nano3_lighttpd_c_340,nano3
nano3_lighttpd_c_350,nano3
nano3_lighttpd_c_360,nano3
nano3_lighttpd_c_370,nano3
nano3_lighttpd_c_380,nano3
nano3_lighttpd_c_390,nano3
nano3_lighttpd_c_40,nano3
nano3_lighttpd_c_400,nano3
nano3_lighttpd_c_410,nano3
nano3_lighttpd_c_420,nano3
nano3_lighttpd_c_430,nano3
nano3_lighttpd_c_440,nano3
nano3_lighttpd_c_450,nano3
nano3_lighttpd_c_460,nano3
nano3_lighttpd_c_470,nano3
nano3_lighttpd_c_480,nano3
nano3_lighttpd_c_490,nano3
nano3_lighttpd_c_50,nano3
nano3_lighttpd_c_500,nano3
nano3_lighttpd_c_510,nano3
nano3_lighttpd_c_520,nano3
nano3_lighttpd_c_530,nano3
nano3_lighttpd_c_540,nano3
nano3_lighttpd_c_550,nano3
nano3_lighttpd_c_560,nano3
nano3_lighttpd_c_570,nano3
nano3_lighttpd_c_580,nano3
nano3_lighttpd_c_590,nano3
nano3_lighttpd_c_60,nano3
nano3_lighttpd_c_600,nano3
nano3_lighttpd_c_610,nano3
nano3_lighttpd_c_620,nano3
nano3_lighttpd_c_630,nano3
nano3_lighttpd_c_640,nano3
nano3_lighttpd_c_650,nano3
nano3_lighttpd_c_660,nano3
nano3_lighttpd_c_670,nano3
nano3_lighttpd_c_680,nano3
nano3_lighttpd_c_690,nano3
nano3_lighttpd_c_70,nano3
nano3_lighttpd_c_700,nano3
nano3_lighttpd_c_710,nano3
nano3_lighttpd_c_720,nano3
nano3_lighttpd_c_730,nano3
nano3_lighttpd_c_740,nano3
nano3_lighttpd_c_750,nano3
nano3_lighttpd_c_760,nano3
nano3_lighttpd_c_770,nano3
nano3_lighttpd_c_780,nano3
nano3_lighttpd_c_790,nano3
nano3_lighttpd_c_80,nano3
nano3_lighttpd_c_800,nano3
nano3_lighttpd_c_810,nano3
nano3_lighttpd_c_820,nano3
nano3_lighttpd_c_830,nano3
nano3_lighttpd_c_840,nano3
nano3_lighttpd_c_850,nano3
nano3_lighttpd_c_860,nano3
nano3_lighttpd_c_870,nano3
nano3_lighttpd_c_880,nano3
nano3_lighttpd_c_890,nano3
nano3_lighttpd_c_90,nano3
nano3_lighttpd_c_900,nano3
nano3_lighttpd_c_910,nano3
nano3_lighttpd_c_920,nano3
nano3_lighttpd_c_930,nano3
nano3_lighttpd_c_940,nano3
nano3_lighttpd_c_950,nano3
nano3_lighttpd_c_960,nano3
nano3_lighttpd_c_970,nano3
nano3_lighttpd_c_980,nano3
nano3_lighttpd_c_990,nano3
nano3_nginx_c_10,nano3
nano3_nginx_c_100,nginx/1.4.6,54.186.197.35,612,10,0.703,1000,0,853000,612000,1421.84,7.033,0.703,1184.40,nano3
nano3_nginx_c_1000,nginx/1.4.6,54.186.197.35,612,100,0.309,1000,0,853000,612000,3233.13,30.930,0.309,2693.22,nano3
nano3_nginx_c_110,nginx/1.4.6,54.186.197.35,612,11,0.774,1000,0,853000,612000,1291.45,8.518,0.774,1075.79,nano3
nano3_nginx_c_120,nginx/1.4.6,54.186.197.35,612,12,0.642,1000,0,853000,612000,1556.75,7.708,0.642,1296.79,nano3
nano3_nginx_c_130,nginx/1.4.6,54.186.197.35,612,13,0.615,1000,0,853000,612000,1627.00,7.990,0.615,1355.30,nano3
nano3_nginx_c_140,nginx/1.4.6,54.186.197.35,612,14,0.550,1000,0,853000,612000,1817.73,7.702,0.550,1514.18,nano3
nano3_nginx_c_150,nginx/1.4.6,54.186.197.35,612,15,0.539,1000,0,853000,612000,1856.49,8.080,0.539,1546.47,nano3
nano3_nginx_c_160,nginx/1.4.6,54.186.197.35,612,16,0.712,1000,0,853000,612000,1405.10,11.387,0.712,1170.46,nano3
nano3_nginx_c_170,nano3
nano3_nginx_c_180,nano3
nano3_nginx_c_190,nginx/1.4.6,54.186.197.35,612,19,15.313,1000,0,853000,612000,65.31,290.942,15.313,54.40,nano3
nano3_nginx_c_20,nginx/1.4.6,54.186.197.35,612,2,2.526,1000,0,853000,612000,395.87,5.052,2.526,329.76,nano3
nano3_nginx_c_200,nginx/1.4.6,54.186.197.35,612,20,0.309,1000,0,853000,612000,3239.75,6.173,0.309,2698.74,nano3
nano3_nginx_c_210,nginx/1.4.6,54.186.197.35,612,21,0.311,1000,0,853000,612000,3218.35,6.525,0.311,2680.91,nano3
nano3_nginx_c_220,nginx/1.4.6,54.186.197.35,612,22,0.336,1000,0,853000,612000,2975.06,7.395,0.336,2478.25,nano3
nano3_nginx_c_230,nginx/1.4.6,54.186.197.35,612,23,0.329,1000,0,853000,612000,3039.61,7.567,0.329,2532.02,nano3
nano3_nginx_c_240,nginx/1.4.6,54.186.197.35,612,24,0.298,1000,0,853000,612000,3356.50,7.150,0.298,2795.99,nano3
nano3_nginx_c_250,nginx/1.4.6,54.186.197.35,612,25,0.373,1000,0,853000,612000,2679.88,9.329,0.373,2232.36,nano3
nano3_nginx_c_260,nginx/1.4.6,54.186.197.35,612,26,4.650,1000,0,853000,612000,215.06,120.895,4.650,179.15,nano3
nano3_nginx_c_270,nginx/1.4.6,54.186.197.35,612,27,2.602,1000,0,853000,612000,384.27,70.263,2.602,320.10,nano3
nano3_nginx_c_280,nginx/1.4.6,54.186.197.35,612,28,0.379,1000,0,853000,612000,2640.99,10.602,0.379,2199.96,nano3
nano3_nginx_c_290,nginx/1.4.6,54.186.197.35,612,29,0.318,1000,0,853000,612000,3145.24,9.220,0.318,2620.01,nano3
nano3_nginx_c_30,nginx/1.4.6,54.186.197.35,612,3,0.914,1000,0,853000,612000,1093.73,2.743,0.914,911.09,nano3
nano3_nginx_c_300,nginx/1.4.6,54.186.197.35,612,30,0.394,1000,0,853000,612000,2541.13,11.806,0.394,2116.78,nano3
nano3_nginx_c_310,nginx/1.4.6,54.186.197.35,612,31,0.378,1000,0,853000,612000,2648.18,11.706,0.378,2205.95,nano3
nano3_nginx_c_320,nginx/1.4.6,54.186.197.35,612,32,0.366,1000,0,853000,612000,2731.45,11.715,0.366,2275.32,nano3
nano3_nginx_c_330,nginx/1.4.6,54.186.197.35,612,33,0.306,1000,0,853000,612000,3265.78,10.105,0.306,2720.42,nano3
nano3_nginx_c_340,nginx/1.4.6,54.186.197.35,612,34,0.313,1000,0,853000,612000,3194.71,10.643,0.313,2661.22,nano3
nano3_nginx_c_350,nginx/1.4.6,54.186.197.35,612,35,0.337,1000,0,853000,612000,2966.64,11.798,0.337,2471.23,nano3
nano3_nginx_c_360,nginx/1.4.6,54.186.197.35,612,36,0.306,1000,0,853000,612000,3267.15,11.019,0.306,2721.56,nano3
nano3_nginx_c_370,nginx/1.4.6,54.186.197.35,612,37,0.303,1000,0,853000,612000,3303.37,11.201,0.303,2751.73,nano3
nano3_nginx_c_380,nginx/1.4.6,54.186.197.35,612,38,0.329,1000,0,853000,612000,3040.52,12.498,0.329,2532.78,nano3
nano3_nginx_c_390,nginx/1.4.6,54.186.197.35,612,39,0.327,1000,0,853000,612000,3061.17,12.740,0.327,2549.98,nano3
nano3_nginx_c_40,nginx/1.4.6,54.186.197.35,612,4,0.782,1000,0,853000,612000,1278.09,3.130,0.782,1064.66,nano3
nano3_nginx_c_400,nginx/1.4.6,54.186.197.35,612,40,0.404,1000,0,853000,612000,2473.04,16.174,0.404,2060.06,nano3
nano3_nginx_c_410,nginx/1.4.6,54.186.197.35,612,41,0.410,1000,0,853000,612000,2441.67,16.792,0.410,2033.93,nano3
nano3_nginx_c_420,nginx/1.4.6,54.186.197.35,612,42,0.319,1000,0,853000,612000,3137.12,13.388,0.319,2613.24,nano3
nano3_nginx_c_430,nginx/1.4.6,54.186.197.35,612,43,0.334,1000,0,853000,612000,2994.41,14.360,0.334,2494.36,nano3
nano3_nginx_c_440,nginx/1.4.6,54.186.197.35,612,44,0.333,1000,0,853000,612000,3003.02,14.652,0.333,2501.54,nano3
nano3_nginx_c_450,nano3
nano3_nginx_c_460,nginx/1.4.6,54.186.197.35,612,46,0.373,1000,0,853000,612000,2684.07,17.138,0.373,2235.85,nano3
nano3_nginx_c_470,nginx/1.4.6,54.186.197.35,612,47,0.377,1000,0,853000,612000,2651.74,17.724,0.377,2208.92,nano3
nano3_nginx_c_480,nginx/1.4.6,54.186.197.35,612,48,0.376,1000,0,853000,612000,2657.75,18.060,0.376,2213.93,nano3
nano3_nginx_c_490,nginx/1.4.6,54.186.197.35,612,49,0.357,1000,0,853000,612000,2802.42,17.485,0.357,2334.44,nano3
nano3_nginx_c_50,nginx/1.4.6,54.186.197.35,612,5,0.744,1000,0,853000,612000,1344.23,3.720,0.744,1119.76,nano3
nano3_nginx_c_500,nginx/1.4.6,54.186.197.35,612,50,0.389,1000,0,853000,612000,2573.80,19.427,0.389,2143.99,nano3
nano3_nginx_c_510,nginx/1.4.6,54.186.197.35,612,51,0.382,1000,0,853000,612000,2615.07,19.502,0.382,2178.37,nano3
nano3_nginx_c_520,nginx/1.4.6,54.186.197.35,612,52,0.391,1000,0,853000,612000,2559.08,20.320,0.391,2131.74,nano3
nano3_nginx_c_530,nginx/1.4.6,54.186.197.35,612,53,0.389,1000,0,853000,612000,2568.34,20.636,0.389,2139.44,nano3
nano3_nginx_c_540,nginx/1.4.6,54.186.197.35,612,54,0.395,1000,0,853000,612000,2531.16,21.334,0.395,2108.47,nano3
nano3_nginx_c_550,nginx/1.4.6,54.186.197.35,612,55,0.366,1000,0,853000,612000,2734.37,20.114,0.366,2277.75,nano3
nano3_nginx_c_560,nginx/1.4.6,54.186.197.35,612,56,0.317,1000,0,853000,612000,3158.61,17.729,0.317,2631.15,nano3
nano3_nginx_c_570,nginx/1.4.6,54.186.197.35,612,57,0.383,1000,0,853000,612000,2613.46,21.810,0.383,2177.04,nano3
nano3_nginx_c_580,nginx/1.4.6,54.186.197.35,612,58,0.355,1000,0,853000,612000,2813.08,20.618,0.355,2343.32,nano3
nano3_nginx_c_590,nginx/1.4.6,54.186.197.35,612,59,0.379,1000,0,853000,612000,2639.28,22.355,0.379,2198.54,nano3
nano3_nginx_c_60,nano3
nano3_nginx_c_600,nginx/1.4.6,54.186.197.35,612,60,0.316,1000,0,853000,612000,3162.04,18.975,0.316,2634.00,nano3
nano3_nginx_c_610,nginx/1.4.6,54.186.197.35,612,61,0.418,1000,0,853000,612000,2390.67,25.516,0.418,1991.45,nano3
nano3_nginx_c_620,nginx/1.4.6,54.186.197.35,612,62,0.348,1000,0,853000,612000,2874.41,21.570,0.348,2394.41,nano3
nano3_nginx_c_630,nginx/1.4.6,54.186.197.35,612,63,0.330,1000,0,853000,612000,3029.59,20.795,0.330,2523.67,nano3
nano3_nginx_c_640,nginx/1.4.6,54.186.197.35,612,64,0.324,1000,0,853000,612000,3082.76,20.761,0.324,2567.96,nano3
nano3_nginx_c_650,nginx/1.4.6,54.186.197.35,612,65,0.346,1000,0,853000,612000,2891.79,22.477,0.346,2408.89,nano3
nano3_nginx_c_660,nginx/1.4.6,54.186.197.35,612,66,0.353,1000,0,853000,612000,2833.36,23.294,0.353,2360.21,nano3
nano3_nginx_c_670,nginx/1.4.6,54.186.197.35,612,67,0.392,1000,0,853000,612000,2549.68,26.278,0.392,2123.90,nano3
nano3_nginx_c_680,nginx/1.4.6,54.186.197.35,612,68,0.373,1000,0,853000,612000,2682.37,25.351,0.373,2234.43,nano3
nano3_nginx_c_690,nginx/1.4.6,54.186.197.35,612,69,0.361,1000,0,853000,612000,2771.86,24.893,0.361,2308.98,nano3
nano3_nginx_c_70,nginx/1.4.6,54.186.197.35,612,7,0.582,1000,0,853000,612000,1718.12,4.074,0.582,1431.21,nano3
nano3_nginx_c_700,nginx/1.4.6,54.186.197.35,612,70,0.338,1000,0,853000,612000,2955.27,23.687,0.338,2461.76,nano3
nano3_nginx_c_710,nginx/1.4.6,54.186.197.35,612,71,0.382,1000,0,853000,612000,2619.06,27.109,0.382,2181.69,nano3
nano3_nginx_c_720,nginx/1.4.6,54.186.197.35,612,72,0.408,1000,0,853000,612000,2449.36,29.395,0.408,2040.34,nano3
nano3_nginx_c_730,nginx/1.4.6,54.186.197.35,612,73,0.390,1000,0,853000,612000,2566.76,28.441,0.390,2138.13,nano3
nano3_nginx_c_740,nginx/1.4.6,54.186.197.35,612,74,0.392,1000,0,853000,612000,2549.97,29.020,0.392,2124.14,nano3
nano3_nginx_c_750,nginx/1.4.6,54.186.197.35,612,75,0.387,1000,0,853000,612000,2585.82,29.004,0.387,2154.01,nano3
nano3_nginx_c_760,nginx/1.4.6,54.186.197.35,612,76,0.402,1000,0,853000,612000,2485.32,30.580,0.402,2070.29,nano3
nano3_nginx_c_770,nginx/1.4.6,54.186.197.35,612,77,0.389,1000,0,853000,612000,2571.09,29.948,0.389,2141.74,nano3
nano3_nginx_c_780,nginx/1.4.6,54.186.197.35,612,78,0.355,1000,0,853000,612000,2812.95,27.729,0.355,2343.21,nano3
nano3_nginx_c_790,nginx/1.4.6,54.186.197.35,612,79,0.298,1000,0,853000,612000,3356.25,23.538,0.298,2795.78,nano3
nano3_nginx_c_80,nginx/1.4.6,54.186.197.35,612,8,0.588,1000,0,853000,612000,1700.23,4.705,0.588,1416.31,nano3
nano3_nginx_c_800,nginx/1.4.6,54.186.197.35,612,80,0.307,1000,0,853000,612000,3261.15,24.531,0.307,2716.57,nano3
nano3_nginx_c_810,nginx/1.4.6,54.186.197.35,612,81,0.318,1000,0,853000,612000,3142.96,25.772,0.318,2618.11,nano3
nano3_nginx_c_820,nginx/1.4.6,54.186.197.35,612,82,0.299,1000,0,853000,612000,3339.36,24.556,0.299,2781.71,nano3
nano3_nginx_c_830,nginx/1.4.6,54.186.197.35,612,83,0.300,1000,0,853000,612000,3335.50,24.884,0.300,2778.50,nano3
nano3_nginx_c_840,nginx/1.4.6,54.186.197.35,612,84,0.385,1000,0,853000,612000,2595.74,32.361,0.385,2162.27,nano3
nano3_nginx_c_850,nginx/1.4.6,54.186.197.35,612,85,0.386,1000,0,853000,612000,2592.49,32.787,0.386,2159.57,nano3
nano3_nginx_c_860,nginx/1.4.6,54.186.197.35,612,86,0.403,1000,0,853000,612000,2479.40,34.686,0.403,2065.36,nano3
nano3_nginx_c_870,nginx/1.4.6,54.186.197.35,612,87,0.392,1000,0,853000,612000,2549.36,34.126,0.392,2123.63,nano3
